addit,0.164056407,0.164833264,-0.000776857
gross,0.164056407,0.164833454,-0.000777047
collis,0.164056407,0.164833656,-0.00077725
half-a-trillion,0.164056407,0.164833961,-0.000777554
bypass,0.164056407,0.164834297,-0.00077789
mandela,0.164056407,0.164834552,-0.000778146
nazism,0.164056407,0.164834563,-0.000778156
output,0.164056407,0.164834857,-0.00077845
shock,0.164056407,0.164835103,-0.000778697
precondit,0.164056407,0.164835252,-0.000778846
discours,0.164056407,0.16483527,-0.000778864
progress,0.164056407,0.164835639,-0.000779233
hemmer,0.164056407,0.164835708,-0.000779301
lotteri,0.164056407,0.164836069,-0.000779662
shutdown,0.164056407,0.164836316,-0.000779909
0.5,0.164056407,0.164836773,-0.000780366
resort���look,0.164056407,0.164837996,-0.000781589
ross,0.164056407,0.164838332,-0.000781925
sneak,0.164056407,0.164838479,-0.000782072
covertli,0.164056407,0.164838522,-0.000782115
them,0.164056407,0.164838522,-0.000782115
addington,0.164056407,0.164838755,-0.000782348
expel,0.164056407,0.16483903,-0.000782624
goler,0.164056407,0.164839311,-0.000782904
chapo,0.164056407,0.164839446,-0.00078304
uh-huh,0.164056407,0.16484015,-0.000783743
later,0.164056407,0.164840437,-0.00078403
18-hour,0.164056407,0.164841563,-0.000785156
ec,0.164056407,0.164843034,-0.000786627
justic,0.164056407,0.164843785,-0.000787378
talk,0.164056407,0.164844296,-0.00078789
mantl,0.164056407,0.16484556,-0.000789153
nation-,0.164056407,0.164846662,-0.000790255
discov,0.164056407,0.164846998,-0.000790591
resourc,0.164056407,0.164847572,-0.000791165
10.5,0.164056407,0.164847644,-0.000791237
enthusiasm,0.164056407,0.164848158,-0.000791752
imposs,0.164056407,0.164848443,-0.000792036
harper,0.164056407,0.164848472,-0.000792065
attack-ori,0.164056407,0.164849419,-0.000793013
pro-abort,0.164056407,0.164849478,-0.000793072
folador,0.164056407,0.164849944,-0.000793537
might,0.164056407,0.164850328,-0.000793922
yasser,0.164056407,0.164850655,-0.000794249
most,0.164056407,0.164850655,-0.000794249
inspect,0.164056407,0.16485093,-0.000794523
aegean,0.164056407,0.164851458,-0.000795051
elud,0.164056407,0.164851508,-0.000795102
1.3,0.164056407,0.164852113,-0.000795706
element,0.164056407,0.164852545,-0.000796139
exceed,0.164056407,0.1648527,-0.000796294
pediatr,0.164056407,0.16485271,-0.000796304
taught,0.164056407,0.164853023,-0.000796616
suffer,0.164056407,0.1648532,-0.000796794
fantast,0.164056407,0.164853474,-0.000797067
pro-,0.164056407,0.164853477,-0.000797071
analyst,0.164056407,0.16485449,-0.000798084
compuls,0.164056407,0.164854902,-0.000798495
tropic,0.164056407,0.164855008,-0.000798601
admiss,0.164056407,0.164856573,-0.000800166
navi,0.164056407,0.164856704,-0.000800298
slay,0.164056407,0.164857159,-0.000800752
compliment,0.164056407,0.164857594,-0.000801188
corpu,0.164056407,0.164857962,-0.000801555
transgend,0.164056407,0.164859038,-0.000802632
undefin,0.164056407,0.164860403,-0.000803996
tebow,0.164056407,0.164860479,-0.000804073
trap,0.164056407,0.164861122,-0.000804715
the,0.164056407,0.164861122,-0.000804715
prejudic,0.164056407,0.164861267,-0.000804861
divorc,0.164056407,0.16486142,-0.000805013
east,0.164056407,0.164863965,-0.000807558
saw,0.164056407,0.164867313,-0.000810907
moin,0.164056407,0.164867338,-0.000810931
anthem,0.164056407,0.164867895,-0.000811488
fee,0.164056407,0.164867929,-0.000811523
six-parti,0.164056407,0.164869437,-0.000813031
demagog,0.164056407,0.164869806,-0.000813399
wto,0.164056407,0.164869933,-0.000813527
petri,0.164056407,0.164870076,-0.00081367
unfulfil,0.164056407,0.164870293,-0.000813886
2008,0.164056407,0.164870344,-0.000813937
state,0.164056407,0.164870928,-0.000814522
qaida-typ,0.164056407,0.164871333,-0.000814926
krauthamm,0.164056407,0.164871334,-0.000814928
pretti,0.164056407,0.164871703,-0.000815296
julianna,0.164056407,0.164872413,-0.000816007
scrutini,0.164056407,0.16487242,-0.000816014
blurb,0.164056407,0.164873581,-0.000817174
torr,0.164056407,0.164874459,-0.000818053
w.,0.164056407,0.164876113,-0.000819707
macedonia,0.164056407,0.164877209,-0.000820802
environment,0.164056407,0.164877767,-0.000821361
bipartisan,0.164056407,0.164880021,-0.000823614
regist,0.164056407,0.164880238,-0.000823831
���excus,0.164056407,0.164881247,-0.00082484
perot,0.164056407,0.164881283,-0.000824877
cemeteri,0.164056407,0.16488172,-0.000825314
bread,0.164056407,0.164881959,-0.000825553
encount,0.164056407,0.164882312,-0.000825905
succe,0.164056407,0.164882342,-0.000825935
censorship,0.164056407,0.164882625,-0.000826218
fidelit,0.164056407,0.16488322,-0.000826813
valley,0.164056407,0.164883779,-0.000827372
women,0.164056407,0.164884788,-0.000828381
400,0.164056407,0.164887416,-0.000831009
text,0.164056407,0.164887556,-0.000831149
tavi,0.164056407,0.164891221,-0.000834815
secondli,0.164056407,0.16489265,-0.000836243
u.n.,0.164056407,0.164896348,-0.000839941
market,0.164056407,0.164897807,-0.000841401
undeclar,0.164056407,0.164899866,-0.000843459
clay,0.164056407,0.164901592,-0.000845185
gallup,0.164056407,0.164923209,-0.000866802
balanc,0.164056407,0.164923951,-0.000867545
conserv,0.164056407,0.164926862,-0.000870455
harvard,0.164056407,0.164927327,-0.00087092
1957,0.164056407,0.164928856,-0.000872449
size,0.164056407,0.164929141,-0.000872734
drugstor,0.164056407,0.164929146,-0.00087274
begun,0.164056407,0.164929831,-0.000873424
salt,0.164056407,0.164929914,-0.000873508
ill,0.164056407,0.164937191,-0.000880784
dixon,0.164056407,0.164938677,-0.000882271
obama,0.164056407,0.164944202,-0.000887796
na,0.164056407,0.164944856,-0.00088845
occur,0.164056407,0.164945123,-0.000888716
upris,0.164056407,0.164946366,-0.000889959
experiment,0.164056407,0.164948623,-0.000892216
bore,0.164056407,0.164949127,-0.00089272
darn,0.164056407,0.164949682,-0.000893276
will,0.164056407,0.164949682,-0.000893276
church,0.164056407,0.164950765,-0.000894358
challeng,0.164056407,0.16495085,-0.000894443
single-par,0.164056407,0.164950954,-0.000894548
enforc,0.164056407,0.164951508,-0.000895102
1920,0.164056407,0.164951595,-0.000895188
fresh,0.164056407,0.164951609,-0.000895202
night,0.164056407,0.164951832,-0.000895426
dismiss,0.164056407,0.164951834,-0.000895428
gap,0.164056407,0.164951924,-0.000895518
crippl,0.164056407,0.164952214,-0.000895808
avail,0.164056407,0.164952476,-0.00089607
yugoslavia,0.164056407,0.164952487,-0.00089608
stewart,0.164056407,0.164952978,-0.000896571
decision-mak,0.164056407,0.164953173,-0.000896766
inaugur,0.164056407,0.164953387,-0.00089698
predecessor,0.164056407,0.164953487,-0.000897081
remington,0.164056407,0.164953626,-0.00089722
undercut,0.164056407,0.164953871,-0.000897464
no,0.164056407,0.164953871,-0.000897464
disservic,0.164056407,0.164953882,-0.000897475
paula,0.164056407,0.164953907,-0.0008975
pelosi,0.164056407,0.164953934,-0.000897528
midst,0.164056407,0.164954027,-0.00089762
curtain,0.164056407,0.164954379,-0.000897972
looni,0.164056407,0.164954893,-0.000898487
pinera,0.164056407,0.16495522,-0.000898813
oil-depend,0.164056407,0.16495526,-0.000898853
sophist,0.164056407,0.164955341,-0.000898934
1903,0.164056407,0.164955345,-0.000898939
chill,0.164056407,0.164955544,-0.000899138
suitcas,0.164056407,0.164955629,-0.000899223
built,0.164056407,0.164955666,-0.000899259
ball,0.164056407,0.164955831,-0.000899425
open,0.164056407,0.164956013,-0.000899607
immort,0.164056407,0.164956062,-0.000899655
heavier,0.164056407,0.164956398,-0.000899992
interven,0.164056407,0.164956457,-0.000900051
belong,0.164056407,0.1649565,-0.000900094
heather,0.164056407,0.164956508,-0.000900101
san,0.164056407,0.164956841,-0.000900434
moscow,0.164056407,0.164956936,-0.000900529
courtroom,0.164056407,0.164957058,-0.000900651
alma,0.164056407,0.164957082,-0.000900676
151,0.164056407,0.164957361,-0.000900955
tact,0.164056407,0.164957574,-0.000901167
cute,0.164056407,0.164958269,-0.000901863
single-handedli,0.164056407,0.164958328,-0.000901921
championship,0.164056407,0.164958428,-0.000902021
hand-pick,0.164056407,0.164959379,-0.000902973
arrang,0.164056407,0.164960972,-0.000904565
acknowledg,0.164056407,0.164961167,-0.000904761
'07,0.164056407,0.164961667,-0.00090526
sweat,0.164056407,0.164963005,-0.000906599
naiv,0.164056407,0.16496365,-0.000907243
sourc,0.164056407,0.164964394,-0.000907988
standard,0.164056407,0.164965363,-0.000908956
birther,0.164056407,0.164965968,-0.000909562
that,0.164056407,0.164965968,-0.000909562
invas,0.164056407,0.164965977,-0.000909571
sum,0.164056407,0.164966095,-0.000909689
coalit,0.164056407,0.164966249,-0.000909843
unfund,0.164056407,0.164966701,-0.000910295
elk,0.164056407,0.16496698,-0.000910574
texan,0.164056407,0.164967381,-0.000910974
shake,0.164056407,0.164967551,-0.000911144
concentr,0.164056407,0.164967751,-0.000911344
desk,0.164056407,0.164967809,-0.000911402
hope,0.164056407,0.164967853,-0.000911446
hands-on,0.164056407,0.164967991,-0.000911585
up-,0.164056407,0.164968264,-0.000911858
vancouv,0.164056407,0.164968494,-0.000912087
speak,0.164056407,0.164968819,-0.000912413
preposter,0.164056407,0.1649692,-0.000912794
handl,0.164056407,0.164970227,-0.00091382
live,0.164056407,0.164970295,-0.000913889
parishion,0.164056407,0.164970303,-0.000913896
enabl,0.164056407,0.164970399,-0.000913992
suddenli,0.164056407,0.16497043,-0.000914024
nasa,0.164056407,0.164970436,-0.00091403
11-Dec,0.164056407,0.164970536,-0.00091413
develop,0.164056407,0.164970634,-0.000914227
notifi,0.164056407,0.164970725,-0.000914319
risk,0.164056407,0.164970871,-0.000914465
undertak,0.164056407,0.164970948,-0.000914541
healthcar,0.164056407,0.164971244,-0.000914838
assum,0.164056407,0.16497154,-0.000915134
throat,0.164056407,0.164971881,-0.000915474
brent,0.164056407,0.164972043,-0.000915637
rough,0.164056407,0.164972098,-0.000915691
counselor,0.164056407,0.164972775,-0.000916369
kindergarten,0.164056407,0.164972998,-0.000916592
59,0.164056407,0.164973119,-0.000916712
task,0.164056407,0.16497332,-0.000916914
bauer,0.164056407,0.164973402,-0.000916996
104,0.164056407,0.164973427,-0.000917021
nice,0.164056407,0.164973661,-0.000917254
three-tim,0.164056407,0.164973938,-0.000917531
tranquil,0.164056407,0.164973999,-0.000917593
outreach,0.164056407,0.164974129,-0.000917722
sincer,0.164056407,0.164974601,-0.000918194
fled,0.164056407,0.164974829,-0.000918422
restor,0.164056407,0.164974859,-0.000918452
smear,0.164056407,0.164975401,-0.000918995
gender,0.164056407,0.164975506,-0.0009191
straighten,0.164056407,0.164975615,-0.000919209
world���let,0.164056407,0.164975787,-0.000919381
trimest,0.164056407,0.164975846,-0.000919439
268,0.164056407,0.164976127,-0.000919721
inscript,0.164056407,0.164976447,-0.00092004
overstep,0.164056407,0.164976542,-0.000920135
forg,0.164056407,0.164977177,-0.00092077
unwarr,0.164056407,0.164977214,-0.000920808
h,0.164056407,0.164977445,-0.000921039
taxpayer-fund,0.164056407,0.164977549,-0.000921142
epitom,0.164056407,0.164977607,-0.0009212
where,0.164056407,0.164977607,-0.0009212
liberti,0.164056407,0.164978227,-0.000921821
muscl,0.164056407,0.164978781,-0.000922375
callista,0.164056407,0.164978879,-0.000922472
stigmat,0.164056407,0.164979078,-0.000922672
nixon,0.164056407,0.164979169,-0.000922763
ishmel,0.164056407,0.164979269,-0.000922863
drake,0.164056407,0.164979359,-0.000922952
sentiment,0.164056407,0.164979706,-0.0009233
thrower,0.164056407,0.164979837,-0.00092343
hollywood,0.164056407,0.164980833,-0.000924426
...,0.164056407,0.164983305,-0.000926898
22-year-,0.164056407,0.164984737,-0.000928331
suppress,0.164056407,0.164985625,-0.000929218
contenti,0.164056407,0.164987121,-0.000930715
intellectu,0.164056407,0.164987618,-0.000931211
ri,0.164056407,0.164987865,-0.000931459
escalant,0.164056407,0.164988789,-0.000932382
central,0.164056407,0.165048401,-0.000991994
del,0.164056407,0.165050094,-0.000993688
world-class,0.164056407,0.165052447,-0.000996041
carrollton,0.164056407,0.165053335,-0.000996928
bumper,0.164056407,0.165054217,-0.00099781
reason,0.164056407,0.165054612,-0.000998206
kiss,0.164056407,0.165054962,-0.000998556
forp,0.164056407,0.165054996,-0.000998589
weighti,0.164056407,0.165055836,-0.000999429
47th,0.164056407,0.165056152,-0.000999746
54,0.164056407,0.165136209,-0.001079802
backyard,0.164056407,0.165139085,-0.001082679
aspir,0.164056407,0.165139543,-0.001083137
consign,0.164056407,0.165140872,-0.001084465
pro-american,0.164056407,0.165141267,-0.00108486
trench,0.164056407,0.165141344,-0.001084937
runner,0.164056407,0.16514158,-0.001085174
shot,0.164056407,0.165141909,-0.001085503
interview,0.164056407,0.165141982,-0.001085576
flex-fuel,0.164056407,0.165142432,-0.001086026
cessat,0.164056407,0.165142675,-0.001086268
conceal,0.164056407,0.165143245,-0.001086839
inspector,0.164056407,0.165143302,-0.001086895
dover,0.164056407,0.1651441,-0.001087693
distinguish,0.164056407,0.165144101,-0.001087695
economi,0.164056407,0.165144815,-0.001088409
copyright,0.164056407,0.165144983,-0.001088577
salina,0.164056407,0.165145984,-0.001089577
resurg,0.164056407,0.165147813,-0.001091407
stoppin,0.164056407,0.165148014,-0.001091607
slam,0.164056407,0.165148037,-0.00109163
marketplac,0.164056407,0.165148649,-0.001092242
imagin,0.164056407,0.165149619,-0.001093212
newest,0.164056407,0.165149623,-0.001093217
bother,0.164056407,0.165150273,-0.001093867
nanci,0.164056407,0.165150311,-0.001093905
playground,0.164056407,0.165151539,-0.001095133
export/import,0.164056407,0.165152838,-0.001096431
brightest,0.164056407,0.165156068,-0.001099661
refuge,0.164056407,0.165156461,-0.001100055
harlem,0.164056407,0.165157192,-0.001100786
testifi,0.164056407,0.165157653,-0.001101246
servant,0.164056407,0.165159997,-0.00110359
heartbreak,0.164056407,0.165160119,-0.001103713
bottl,0.164056407,0.165161219,-0.001104813
complianc,0.164056407,0.165161577,-0.001105171
dividend,0.164056407,0.165163081,-0.001106675
meat,0.164056407,0.165166918,-0.001110511
whether,0.164056407,0.165170302,-0.001113895
ownership,0.164056407,0.165170492,-0.001114085
heck,0.164056407,0.165181683,-0.001125276
200,0.164056407,0.165181937,-0.00112553
switch,0.164056407,0.165186986,-0.001130579
politifact,0.164056407,0.16518769,-0.001131284
benghazi,0.164056407,0.165188091,-0.001131684
elbow,0.164056407,0.165188771,-0.001132365
hashtag,0.164056407,0.165188888,-0.001132481
co-chairman,0.164056407,0.165188894,-0.001132487
fraudul,0.164056407,0.165189895,-0.001133488
member,0.164056407,0.165190003,-0.001133596
young,0.164056407,0.16519076,-0.001134353
devast,0.164056407,0.165191992,-0.001135586
daughter,0.164056407,0.16519234,-0.001135933
bailout,0.164056407,0.165194141,-0.001137735
worth,0.164056407,0.165194204,-0.001137797
amok,0.164056407,0.165195572,-0.001139165
automak,0.164056407,0.165196505,-0.001140098
detriment,0.164056407,0.165198433,-0.001142026
anim,0.164056407,0.16519878,-0.001142373
poverti,0.164056407,0.165199512,-0.001143105
infer,0.164056407,0.165200851,-0.001144445
breakfast,0.164056407,0.165201319,-0.001144912
gee,0.164056407,0.165201623,-0.001145216
incred,0.164056407,0.165201706,-0.001145299
wonder,0.164056407,0.165202543,-0.001146136
schweitzer,0.164056407,0.165203017,-0.00114661
enthusiast,0.164056407,0.165203151,-0.001146745
sarbanes-oxley,0.164056407,0.165203563,-0.001147157
tuesday,0.164056407,0.165203723,-0.001147316
tax-exempt,0.164056407,0.16520412,-0.001147714
bound,0.164056407,0.16520434,-0.001147934
bartend,0.164056407,0.165206013,-0.001149606
16-minut,0.164056407,0.16520606,-0.001149653
clergi,0.164056407,0.165206807,-0.001150401
billionair,0.164056407,0.165207212,-0.001150805
temperatur,0.164056407,0.165207393,-0.001150986
now���if,0.164056407,0.165208163,-0.001151757
softwar,0.164056407,0.165208612,-0.001152205
jane,0.164056407,0.165208916,-0.001152509
foster,0.164056407,0.165209082,-0.001152676
fli,0.164056407,0.165209289,-0.001152882
african-american,0.164056407,0.165210698,-0.001154291
225,0.164056407,0.165211526,-0.00115512
dreamer,0.164056407,0.165212284,-0.001155878
15th,0.164056407,0.16521242,-0.001156014
monkey,0.164056407,0.165213226,-0.001156819
jihaddist,0.164056407,0.16521351,-0.001157104
tomato,0.164056407,0.165213544,-0.001157138
albert,0.164056407,0.165213544,-0.001157138
high-perform,0.164056407,0.165214097,-0.00115769
obtain,0.164056407,0.165214112,-0.001157706
immun,0.164056407,0.165214415,-0.001158009
pronounc,0.164056407,0.165214617,-0.00115821
implant,0.164056407,0.165214968,-0.001158562
nazi,0.164056407,0.165215834,-0.001159427
david,0.164056407,0.16521622,-0.001159813
necessarili,0.164056407,0.16521721,-0.001160803
consist,0.164056407,0.165217449,-0.001161043
texa,0.164056407,0.165218439,-0.001162032
make,0.164056407,0.16521947,-0.001163064
hardhearted,0.164056407,0.165219945,-0.001163538
reynold,0.164056407,0.165220728,-0.001164322
merck,0.164056407,0.165221707,-0.0011653
nonviol,0.164056407,0.165222529,-0.001166123
comparison,0.164056407,0.165222931,-0.001166524
loophol,0.164056407,0.165223483,-0.001167076
shortag,0.164056407,0.165225432,-0.001169025
crunch,0.164056407,0.165225695,-0.001169289
theater,0.164056407,0.165226529,-0.001170123
bought,0.164056407,0.165226566,-0.001170159
offset,0.164056407,0.165226642,-0.001170235
breakthrough,0.164056407,0.165227502,-0.001171095
won,0.164056407,0.165227502,-0.001171095
raw,0.164056407,0.165227763,-0.001171356
underscor,0.164056407,0.165227849,-0.001171442
degener,0.164056407,0.165227928,-0.001171521
crist,0.164056407,0.165228411,-0.001172004
adel,0.164056407,0.165228736,-0.00117233
jersey,0.164056407,0.165228969,-0.001172562
mystifi,0.164056407,0.165228986,-0.00117258
histor,0.164056407,0.165229211,-0.001172805
transcript,0.164056407,0.165229566,-0.001173159
assail,0.164056407,0.165230135,-0.001173728
gan,0.164056407,0.165230215,-0.001173809
equiti,0.164056407,0.165230427,-0.001174021
amateurish,0.164056407,0.165230433,-0.001174026
bencarson.com,0.164056407,0.165230575,-0.001174168
earlier,0.164056407,0.16523124,-0.001174833
calendar,0.164056407,0.165231288,-0.001174882
stagger,0.164056407,0.16523254,-0.001176134
46,0.164056407,0.165233268,-0.001176861
homeland,0.164056407,0.165233866,-0.00117746
popul,0.164056407,0.165234048,-0.001177641
alloc,0.164056407,0.165234321,-0.001177915
borrow,0.164056407,0.165234684,-0.001178277
subway,0.164056407,0.165235217,-0.00117881
dodg,0.164056407,0.165235863,-0.001179456
appal,0.164056407,0.165236154,-0.001179748
steadili,0.164056407,0.165236615,-0.001180208
headquart,0.164056407,0.165236803,-0.001180397
sweetheart,0.164056407,0.165236805,-0.001180398
wire,0.164056407,0.165237033,-0.001180626
bologna,0.164056407,0.16523705,-0.001180644
anti-isra,0.164056407,0.165237165,-0.001180758
crux,0.164056407,0.165237397,-0.001180991
i.,0.164056407,0.165237421,-0.001181014
chair,0.164056407,0.165237861,-0.001181454
crackdown,0.164056407,0.165237966,-0.00118156
loui,0.164056407,0.16523832,-0.001181913
jumpsuit,0.164056407,0.165238342,-0.001181936
salon,0.164056407,0.165238388,-0.001181982
blueprint,0.164056407,0.165238648,-0.001182242
moment-to-mo,0.164056407,0.165239318,-0.001182911
u.s.,0.164056407,0.165239348,-0.001182941
policyhold,0.164056407,0.165239479,-0.001183072
salvat,0.164056407,0.165239539,-0.001183133
impound,0.164056407,0.165239803,-0.001183396
infrar,0.164056407,0.165240233,-0.001183827
pharmacist,0.164056407,0.165240341,-0.001183935
khamenei,0.164056407,0.165240487,-0.001184081
andi,0.164056407,0.165240805,-0.001184398
willow,0.164056407,0.165241391,-0.001184984
squadron,0.164056407,0.165241416,-0.001185009
son-in-law,0.164056407,0.165241761,-0.001185354
behead,0.164056407,0.165242662,-0.001186256
decept,0.164056407,0.165243219,-0.001186812
peninsula,0.164056407,0.165243297,-0.001186891
32,0.164056407,0.165243502,-0.001187096
loud,0.164056407,0.165243572,-0.001187165
elain,0.164056407,0.165244065,-0.001187658
concern,0.164056407,0.16524493,-0.001188524
legitim,0.164056407,0.165245261,-0.001188854
how,0.164056407,0.165245261,-0.001188854
free,0.164056407,0.165245723,-0.001189316
recoveri,0.164056407,0.165246145,-0.001189738
relat,0.164056407,0.165246574,-0.001190167
textbook,0.164056407,0.165251035,-0.001194628
invok,0.164056407,0.16525246,-0.001196053
enrich,0.164056407,0.165253853,-0.001197446
divid,0.164056407,0.165268602,-0.001212196
hedgefund,0.164056407,0.165271296,-0.001214889
barron,0.164056407,0.165275183,-0.001218776
thou,0.164056407,0.16527561,-0.001219203
median,0.164056407,0.165275918,-0.001219511
pigeonhol,0.164056407,0.165276694,-0.001220287
deadlin,0.164056407,0.165278051,-0.001221644
win-win,0.164056407,0.165278242,-0.001221836
o'malley,0.164056407,0.165280188,-0.001223781
job,0.164056407,0.165405475,-0.001349068
liquid,0.164056407,0.165406411,-0.001350004
for���you,0.164056407,0.165407223,-0.001350817
stroke,0.164056407,0.165407853,-0.001351446
weapons���som,0.164056407,0.165409178,-0.001352772
sell,0.164056407,0.165409329,-0.001352922
solicit,0.164056407,0.165410199,-0.001353792
secondhand,0.164056407,0.165411834,-0.001355427
blitzer,0.164056407,0.165412595,-0.001356188
re-invad,0.164056407,0.165413257,-0.00135685
att,0.164056407,0.165413325,-0.001356919
gari,0.164056407,0.165413819,-0.001357412
absenc,0.164056407,0.165414088,-0.001357682
oversea,0.164056407,0.165414092,-0.001357686
transient,0.164056407,0.165414347,-0.00135794
reemerg,0.164056407,0.165414657,-0.001358251
server,0.164056407,0.165414702,-0.001358295
boston,0.164056407,0.165414928,-0.001358521
alinski,0.164056407,0.165415824,-0.001359417
jay,0.164056407,0.165416122,-0.001359715
wmur,0.164056407,0.165417052,-0.001360646
bonus,0.164056407,0.165417524,-0.001361117
koppel,0.164056407,0.165419734,-0.001363327
prostein,0.164056407,0.165426696,-0.001370289
except,0.164056407,0.165427857,-0.00137145
feed,0.164056407,0.165459077,-0.001402671
entrust,0.164056407,0.165460021,-0.001403614
huntsman,0.164056407,0.165460078,-0.001403672
maritim,0.164056407,0.165461335,-0.001404929
one-minut,0.164056407,0.165490982,-0.001434575
disgrac,0.164056407,0.165492125,-0.001435719
maria,0.164056407,0.16549222,-0.001435814
wolv,0.164056407,0.165494543,-0.001438137
oxygen,0.164056407,0.165504355,-0.001447949
off-mik,0.164056407,0.165504749,-0.001448343
southwest,0.164056407,0.165505577,-0.00144917
rhode,0.164056407,0.165515714,-0.001459307
all-arab,0.164056407,0.165516472,-0.001460066
lax,0.164056407,0.165517196,-0.00146079
supercommitte,0.164056407,0.165517571,-0.001461164
batch,0.164056407,0.165517602,-0.001461196
fist,0.164056407,0.165517823,-0.001461416
automot,0.164056407,0.165518908,-0.001462502
electr,0.164056407,0.165518919,-0.001462513
utter,0.164056407,0.165519498,-0.001463091
delano,0.164056407,0.165520511,-0.001464104
entertain,0.164056407,0.165520872,-0.001464465
0,0.164056407,0.165521275,-0.001464869
perez,0.164056407,0.165522891,-0.001466484
rivet,0.164056407,0.165529552,-0.001473145
censor,0.164056407,0.165530257,-0.00147385
out-do,0.164056407,0.165530587,-0.00147418
log,0.164056407,0.165530711,-0.001474305
250,0.164056407,0.165531472,-0.001475066
government-sponsor,0.164056407,0.165531832,-0.001475426
over-su,0.164056407,0.165531909,-0.001475502
anything���that,0.164056407,0.165532223,-0.001475816
counterterror,0.164056407,0.165532352,-0.001475945
everett,0.164056407,0.165532947,-0.001476541
f-,0.164056407,0.165533917,-0.001477511
civil,0.164056407,0.165534542,-0.001478136
proxim,0.164056407,0.165534889,-0.001478482
exuber,0.164056407,0.165535592,-0.001479185
function,0.164056407,0.165536516,-0.00148011
eloqu,0.164056407,0.165538775,-0.001482369
appropri,0.164056407,0.165539052,-0.001482646
anderson,0.164056407,0.165539229,-0.001482822
colorado,0.164056407,0.165539518,-0.001483111
shoe,0.164056407,0.165540002,-0.001483595
dole,0.164056407,0.165540597,-0.001484191
dan,0.164056407,0.165540669,-0.001484262
swept,0.164056407,0.165540788,-0.001484382
analysi,0.164056407,0.165540851,-0.001484444
downsiz,0.164056407,0.165540927,-0.00148452
agenda,0.164056407,0.165541261,-0.001484854
bennett,0.164056407,0.165541478,-0.001485071
two-hour,0.164056407,0.165542248,-0.001485841
snowden,0.164056407,0.16554245,-0.001486044
accustom,0.164056407,0.165543455,-0.001487048
ottoman,0.164056407,0.165543515,-0.001487109
cattl,0.164056407,0.165544008,-0.001487601
maxim,0.164056407,0.165544086,-0.00148768
marvel,0.164056407,0.165545499,-0.001489092
fastest-grow,0.164056407,0.165545563,-0.001489156
medvedev,0.164056407,0.165546575,-0.001490169
blimp,0.164056407,0.165547159,-0.001490753
98.6,0.164056407,0.16554772,-0.001491313
almost,0.164056407,0.165547955,-0.001491548
ox,0.164056407,0.165548376,-0.00149197
boss,0.164056407,0.165548538,-0.001492131
ultim,0.164056407,0.165548718,-0.001492311
21-year-old,0.164056407,0.165549176,-0.001492769
beirut,0.164056407,0.165549554,-0.001493148
give,0.164056407,0.16555009,-0.001493683
gridlock,0.164056407,0.165550588,-0.001494182
evangel,0.164056407,0.16555082,-0.001494413
spawn,0.164056407,0.165550853,-0.001494447
shortchang,0.164056407,0.165551577,-0.001495171
own,0.164056407,0.165551577,-0.001495171
beauti,0.164056407,0.16555167,-0.001495264
conscious,0.164056407,0.165551923,-0.001495516
across-the-board,0.164056407,0.165551986,-0.00149558
been,0.164056407,0.165551986,-0.00149558
ibm,0.164056407,0.165552088,-0.001495681
careless,0.164056407,0.165552669,-0.001496263
doha,0.164056407,0.165552759,-0.001496353
resent,0.164056407,0.165553387,-0.00149698
don,0.164056407,0.165553387,-0.00149698
libertarian,0.164056407,0.165553816,-0.00149741
youngster,0.164056407,0.165553904,-0.001497498
foxnews.com/deb,0.164056407,0.165554136,-0.001497729
unum,0.164056407,0.165554245,-0.001497839
ran,0.164056407,0.165554437,-0.00149803
tank,0.164056407,0.165554445,-0.001498038
100,0.164056407,0.165555428,-0.001499021
em,0.164056407,0.165555823,-0.001499416
47,0.164056407,0.165556012,-0.001499606
non-interventionist,0.164056407,0.165556092,-0.001499686
wristband,0.164056407,0.165556524,-0.001500118
sheepish,0.164056407,0.165556581,-0.001500175
armour,0.164056407,0.165557129,-0.001500722
inde,0.164056407,0.165557155,-0.001500749
concess,0.164056407,0.165557999,-0.001501593
just,0.164056407,0.165557999,-0.001501593
await,0.164056407,0.165558226,-0.001501819
fidel,0.164056407,0.165558227,-0.00150182
20,0.164056407,0.165558756,-0.00150235
11.5,0.164056407,0.16555876,-0.001502354
they,0.164056407,0.16555876,-0.001502354
violenc,0.164056407,0.165559109,-0.001502703
midwest,0.164056407,0.165559511,-0.001503105
lehman,0.164056407,0.165559534,-0.001503128
part-tim,0.164056407,0.165559572,-0.001503165
nondiscrimin,0.164056407,0.165559839,-0.001503432
i���listen,0.164056407,0.165559853,-0.001503447
prayer,0.164056407,0.165560067,-0.00150366
deer,0.164056407,0.165560141,-0.001503735
hearin,0.164056407,0.165560159,-0.001503753
susan,0.164056407,0.165560253,-0.001503847
bora,0.164056407,0.165560325,-0.001503918
thirty-on,0.164056407,0.165560471,-0.001504065
heighten,0.164056407,0.16556048,-0.001504073
certifi,0.164056407,0.165560629,-0.001504223
revolution,0.164056407,0.16556065,-0.001504244
someday,0.164056407,0.165560821,-0.001504414
re-establish,0.164056407,0.165560821,-0.001504414
pietricon,0.164056407,0.165561005,-0.001504598
barbara,0.164056407,0.165561134,-0.001504727
ordain,0.164056407,0.165561363,-0.001504956
electron,0.164056407,0.165561489,-0.001505082
activ,0.164056407,0.165561524,-0.001505117
